东海县 1
忠良 3
山里娃 1
昙 1
力谋 1
孤举者 1
难起 1
易趋 1
操弄 1
申遗 13
照鉴 6
新闻周刊 2
周玮史 1
竞男 1
壬寅 2
立春之时 1
十三号 1
亚平 3
雄姿 1
立魂 1
第四十三 1
文化战线 1
激浊扬清 1
各条 1
各条战线 2
城池 2
丰泽 2
丰泽园 1
豪情壮志 1
思想道德 2
章句 4
提振全 1
苏阳摄 1
人民大众 1
洞村 2
爱会赢 10
影史 1
复排 2
消逝 5
艺事 3
文艺事业 1
气象一新 1
其德 1
万多块 1
图博 1
八廓街 1
北院 1
藏戏 1
姜帆 1
朱熹 1
园到 1
到点 1
赞非 1
藏毯 1
爱惜 1
登得 2
古塔 1
雄镇 2
中央文件 1
马首 1
归藏 1
万叶 1
影印 1
再生性 1
存藏 1
徜徉于 1
化屋 1
彭艺 7
屋村 2
何其 2
个原 3
图什业 1
佤族 4
织锦 2
维吾尔族 3
家非 1
遗工坊 1
遗活态 2
五千余 1
开枝 1
散叶 2
施林娇 2
精华版 1
八方来客 2
争相抢购 1
于途 2
于世 1
文明冲突论 1
沉渣 1
沉渣泛起 1
曼舞 1
向东看 1
起而行 3
网文 1
组雕 4
格拉 1
拉底 2
苏格拉底 2
南向 1
由南向北 1
大忙 1
春耕大忙 2
春和景明 1
坠毁 1
东方航空公司 3
散播 1
恶劣影响 1
传谣 1
阴谋论 4
满足需要 1
桶盖 2
马桶盖 4
由内而外 4
底端 1
湄六国 1
沧江 2
澜沧江 8
版纳 8
西双版纳 2
同饮 1
澜湄 2
湄 1
陈陆军 1
邦畿 2
维民所止 6
语出 2
商颂 1
助词 2
趾 1
其意 1
疆土 1
民乃国 4
商族 1
后裔 1
乐歌 3
商汤 1
正域 2
奄 1
武丁 1
肇域 4
百禄 1
是何 1
商民 1
所居 1
朵朵开 1
破浪前进 1
撕掉 1
上出 2
李晓晴 1
对易 2
贫户 1
征文活动 1
瓦努阿 2
瓦努阿图 12
摩西 10
中瓦 7
瓦努阿图共和国 17
以瓦中 2
全国代表大会 2
夫曼 5
同瓦方 6
瓦方 2
瓦中 2
日是 1
百物 2
新家园 1
淮北市 2
濉溪 2
濉溪县 1
临涣镇 1
临涣人 6
心室 1
临涣村 1
刘进华 1
大小事 1
茶客 1
张云孝 1
筑渠 1
民忧 1
一壶 1
调解纠纷 2
涣 1
说事 2
方乐群 1
茶话 1
茶话会 4
要修 4
桥建 1
家近 1
汪金禄 1
取名 1
村名 7
何维军 1
董杨 1
董杨说 1
主动出击 1
躲闪 3
转危 2
第三十四 2
无党 2
无党派 1
无党派人士 1
卫生界 1
天底 2
天底下 1
怕事 1
越想 1
山有 1
虎山行 1
恐惧症 1
敌之败 1
死路 1
死路一条 2
斗争意志 2
狭路 2
狭路相逢 2
勇者 2
勇者胜 1
同筑 1
同走 1
之河 1
流域面积 3
滨溪 2
风光旖旎 1
洪水泛滥 3
被淹 1
为木 1
试验段 1
义务劳动 1
修水利 1
使木 1
变害 1
为利 1
而木 1
测站 1
监测站 11
个国 8
邹声文 1
常爱 1
哲伦 1
新华出版社 1
党永葆 1
参考价值 1
尹锡悦 1
请读 6
中韩关系 1
韩建交 2
韩中 1
原则立场 1
咏志 2
遮 1
紧日子 2
三公 2
总表 3
财政拨款 2
表等 5
涉密 1
项级 1
款级 1
预决算 1
预算编制 1
保障部门 2
数比 1
行数 2
执行数 3
体育训练 3
白彦锋 4
必问效 2
从表中 1
适用人群 1
小将 1
自由式 16
徐铭甫 10
滑降 1
追逐赛 2
开战 2
克莱 2
四射 9
本赛 4
本赛季 33
本队 33
日本队 6
混双 6
循环赛 20
范苏圆 4
凌智 3
两赛 2
英国队 1
意大利队 1
单人 2
单人滑 13
自由滑 5
资格赛 2
杯赛 13
世界杯赛 2
小组赛 1
标准台 4
海于格 3
完赛 1
李馨 4
春雪 1
迪妮格尔 2
亚尼 1
加林 1
昨晚 1
短道 7
由曲 5
中国体育代表团 1
出场 1
凌智队 12
佩尔 1
辛格 1
普莱斯 1
六局 1
第六局 1
负于 1
斯卡斯 9
利恩 1
莱格 1
德莱格 1
伊雷妮 1
韩梅 1
孟繁 1
褚源 1
闫星元 1
方明 1
挪威队 2
法国队 1
预赛 1
范可新 25
头名 1
张雨婷 3
五组 1
第五组 2
成绩排名 2
董冰 2
彭清玥 1
任子 1
任子威 1
靖以 1
文龙 1
兄弟俩 1
刘玉坤 2
小腿 42
铁饼 5
坎儿 8
厄运 5
轴承 1
带大 4
铁架 1
铁架子 1
穿鞋 1
伸到 2
那腿 1
遭老罪 1
多度 1
爬起 2
爬起来 3
稳当 2
稳稳当当 4
三铁 3
工人体育场 2
田麦久 1
现教 1
田麦 1
久等 1
铅球 1
标枪 6
残肢 6
秋衣 1
秋裤 1
冰场 1
小土 24
小土豆 1
三枚 1
最高处 2
及南 2
太平洋地区 1
伤残人 1
一饼 2
投出 3
投出来 1
没戏 1
投完 1
整晚 1
一投 1
上场 1
掷 6
旋转式 2
没用过 1
棉袄 3
我练 6
远出 1
几米 1
好几米 2
杂念 1
一转 1
力压 1
就喊 4
背心 1
北京奥运 3
从那之后 3
我光 1
要开 1
短裤 1
跑者 1
照个 4
堕落 1
颓废 2
活成 1
刘斌 1
古兵 1
张宏飞 1
王枫 2
王忠仁 1
王扬 1
高忠 1
扫雪 1
铲冰 4
行步 4
减速带 1
预撒 1
融雪 2
融雪剂 4
布机 2
作工 1
操作工 2
无氯 1
已同 1
常卫 1
往细里做 1
金牌数 1
奥运健儿 1
拉满 2
气冲 1
冲霄 1
霄汉 1
气冲霄汉 1
护跑手 1
快来 1
护跑 2
友好合作 1
罗鑫 4
许晓 1
主宾 1
占地近 1
威尼托 1
张保龙 2
安全设备 1
过多届 1
清理机 1
履带 1
带式 1
履带式 1
造雪机 1
之山 1
多洛米蒂山 1
蒂纳丹佩佐 1
埼 1
丸川珠代 2
桥本 2
圣子 2
帕森斯 2
知事 1
小池 3
圈较 2
赞助商 1
相关者 4
札幌 3
竞走 2
竞走比赛 1
海道 1
北海道 3
直道 3
宫城 2
宫城县 1
静冈 1
静冈县 1
龙服 1
体育健儿 5
国奥 3
中国奥委会 4
颖川 4
安踏 2
丁世忠 9
奥斯卡 1
叶锦添 4
立领 2
一字 1
版型 2
氮气 1
吸震 2
鞋面 1
飞织 1
中云纹 1
举重 1
体育竞技 8
耐磨 1
抓握 1
服则 1
剪裁 1
受风阻 2
代表队 1
易建联 6
憾 10
男篮 1
郝帅 57
中国男篮 3
八人 30
离队 1
余嘉豪 4
自我感觉 2
热身赛 1
竞技状态 16
因伤 9
跟队 5
筋膜 1
跑跳 1
教练组 1
篮协 13
旧伤 12
球员 1
王哲林 142
中国篮协 2
主力球员 11
杰出贡献 2
早日康复 2
篮联 1
亚洲杯 2
预选赛 16
中国篮球 17
之队 8
台北队 1
中国台北队 2
落选 2
落选赛 5
大逆转 4
常宁 1
里米 8
里米尼 1
利普曼 1
替补 1
先失 7
两局 1
扳 1
五局 2
力夺 2
奥尔特 1
奥尔特曼 7
得分王 7
此役 6
攻张 1
副攻 1
杨涵玉 4
王媛媛 1
接应 1
刘晏含 4
二传 1
刁琳宇 3
自由人 1
王梦洁 3
舍尔 1
策尔 3
德雷夫 3
伊穆杜 1
波加尼 1
首局 1
相持 3
平后 2
连取 4
追至 1
发球 3
占先 10
一传 2
落败 1
第二局 1
阿尔斯 1
迈尔 2
卡轮 1
姚迪 1
栗 1
半局 6
反扑 2
攻夺 3
局点 1
送分 1
高意 1
杨涵 2
林莉 2
拦网 1
快攻 3
再夺 3
扳回 1
第四局 2
刘晓彤 1
重夺 1
咬住 1
再胜 1
追成 1
强攻 1
出界 3
打中 1
后攻 1
发连 2
封死 1
徽宝 1
胡雪蓉 6
民盟中央 7
丁仲礼 2
蒋效愚 3
托马 1
托马斯 2
奥博 2
中国民主同盟中央 1
盟员 1
孙琳琳 2
方徽宝 1
谷爱 1
凌连夺 1
两金 1
谷爱凌 2
第二枚 11
一把汗 1
捏了一把汗 2
雪联 2
两枚 1
一跤 3
摔了一跤 1
高难 1
高难度 2
极限运动 1
一铜 2
雪杖 1
一高光 1
分站赛 1
季芳 1
张建东 3
并祝 1
一切顺利 1
苏炳添 1
短跑 12
田联 2
响时 11
撞线 1
伯明翰 1
两三场 3
册上 1
了种 1
好的开始 1
网球 1
体坛 59
郑洁 6
乌兰察 3
乌兰察布 3
泰安 3
泰安市 8
校队 1
手眼 2
反应速度 1
体育老师 1
组队 1
校际 1
郑洁杯 2
网球赛 1
增强体质 2
新苗 4
高合 2
瓦当 4
三色 1
这一课 2
场地设施 2
特色学校 13
冰蹴球 4
王麦豆 2
地滑 1
滑出 1
地滑出 2
逐雪 1
嬉冰 1
冬令 1
冬令营 3
牵大手 3
下迷 1
胡仁友 1
涿鹿 1
涿鹿县 1
大堡 1
常佳伟 1
双万 1
学得 1
赵捷 5
每所 2
运动队 1
外脑 1
示范校 1
李琰 2
推广会 1
体教 1
赠给 31
滑雪服 2
雪上飞 4
北京体育大学 2
任海 46
从细 1
全明星赛 1
票数 2
广东队 3
赵睿 17
辽宁队 2
票王 18
韩德君 1
赵继伟 2
如此一来 3
二场 2
第二场 7
马拉松赛 7
金标 8
厦马 1
花云 4
满贯 2
大满贯 16
名古 16
古屋 1
名古屋 1
阿姆斯 1
阿姆斯特丹 4
瓦伦西 4
伦西亚 1
瓦伦西亚 2
赛历 1
体育总局 1
中国田协 10
足联 3
亚足联 31
递补 21
亚冠 1
加赛 12
附加赛 8
山东鲁能 8
山东泰山 8
北京国安 2
原在 5
重新分配 2
中超联赛 4
广州队 4
二档 5
第二档 1
北京队 1
四名 2
第四名 4
同组 2
蔚山 4
巴吞联 3
体工 1
应付款 1
中超 2
季后赛 8
首钢队 13
迎回 12
球场上 1
但雅 1
吉布森 1
休 3
赛期 6
一队 6
八一队 8
员雷 1
新援 1
内线 2
李慕豪 4
范子铭 2
防守 1
北控 17
邹雨宸 5
外援 1
尤度 8
不容小视 1
据雅 2
翟晓川 1
岌岌 6
岌岌可危 1
常规赛 1
八强 21
进八强 7
宋晓波 1
篮球比赛 29
中国女篮 1
国手 3
上连创 1
筑基 1
最佳阵容 2
带伤 3
伤势 1
球运 4
篮球运动 5
体工队 3
摸着石头过河 1
的料 4
训练大纲 1
塔尖 1
塔基 1
起伏不定 1
办火 1
案头 1
男女比例 1
同场竞技 1
柯洁 1
战申 4
真谞 1
郑轶 2
第二十二届 5
农心杯 1
世界围棋 3
战罢 1
韩国队 1
副帅 4
申真谞 3
执黑 4
主帅 1
一力 4
主将 3
攻擂 2
第九局 1
唐韦星 1
井山裕太 1
弈 1
投子 2
认负 1
朴廷桓 1
阵前 1
剩申 1
桓 1
争冠 1
不甘落后 1
居巴依 1
范铎耀 3
当范铎 2
居巴 1
依也 1
较劲 1
冠军赛 1
朱祎 5
玎 1
中长距离 3
中国乒乓球队 1
世界大赛 7
比世乒赛 4
待在 1
追求进步 1
国乒在 1
整体优势 1
整体实力 1
丁俊晖 2
李硕 17
斯诺 5
诺克 9
斯诺克 9
奥沙利 9
跃龙 8
鲁宁 2
大师赛 2
对阵 15
拖到 12
决胜盘 1
败北 8
单杆 1
文则 6
两杆 1
超分 1
战成 2
分以 3
长台 1
霍金 1
霍金斯 1
分将 1
鲁宁则 1
罗伯逊 1
夏亮 2
舜 1
毛根 1
体育精神 1
解放者 4
赵焱 4
蒙得维的亚 1
外围赛 2
季前赛 3
利物 2
利物浦 2
利物浦队 2
大学队 1
主队 1
客场 2
主客场 3
主客场制 1
淘汰赛 1
未确定 1
王蔷 1
先胜 15
希曼 3
一发 1
分率 5
得分率 3
第一盘 3
第二盘 2
二发 4
破发 1
输给 11
总得分 12
澳网 2
女单 38
拉尼 21
非受 17
迫性 4
卡什 4
蔷 1
郑赛赛 4
徐一 3
杨钊煊 1
两对 1
女双 1
四强 5
朱广沪 6
足球运动 2
提纲 1
挈领 1
提纲挈领 1
布局合理 1
都匀 2
都匀市 2
称该 2
国足 2
足协 62
中国足协 12
汪大昭 6
跟上去 4
足球联赛 1
孙志阳 1
铁将军 2
足球赛 1
足球赛事 3
两部委 3
起多大 2
各司 1
其责 1
因场 1
双人滑 1
韩聪 5
彭程 1
金杨 1
金博洋 1
冰舞 1
王诗玥 2
柳鑫宇 1
闫涵 1
陈虹 1
伊将 1
瑀 1
黄一航 1
东道主 1
满额 2
对抗赛 3
体能训练 4
北京舞蹈学院 1
滑联 1
空场 2
前及 4
德约 1
科维奇 9
男单 9
梅德韦 10
杰夫 6
第十八个 6
德勒 1
费德勒 1
纳达尔 1
腹肌 22
拉伤 3
中德约 3
大坂直 1
美以 4
布拉迪 2
武殿 1
溇 1
吴兴 8
吴兴区 5
织里 3
义皋 1
东桥 1
村为 1
起大 1
皋 1
于步 1
地新 1
不足为奇 1
京杭运河 1
春江 2
富春江 5
远来 4
成气候 1
越建越 1
所盼 1
国象 4
李成 1
象棋 1
国际象棋 13
智赛 11
陈琪 1
宁凯玉同 2
和积 1
训练赛 1
瑞士制 2
宁凯玉 1
收官战 1
第二站 2
第三站 4
帆船 3
帆板 18
严钰景 2
各支 1
新一期 3
轻松愉快 2
联欢会 3
训练课 3
射击队 2
步枪 3
气步枪 5
杨倩 2
平了 2
极佳 1
王泽儒 1
三姿 1
李豪 1
皓然 1
惠子 1
步枪射击 1
王炼 2
总结会 2
举重队 1
训练馆 6
啄米 6
威声 1
助威声 1
转盘 1
飞镖 3
柔道 1
柔道队 4
自导 4
自导自演 3
科医 3
全体人员 1
歌会 1
近在 1
近在咫尺 5
达到最佳 4
五指山 3
转训 1
抗压 1
吴数德 78
次平 1
跌倒 1
陈露 3
人连 9
冰鞋 1
杨一玮 3
上冰 1
连夏奥会 1
分不清楚 1
学打 1
执导 1
攻防 2
穆霍娃 6
巴蒂 10
半区 4
澳媒 1
首盘 1
结束战斗 2
戏剧性 1
下风 6
处于下风 3
神勇 2
胜赛局 2
半决赛 1
种子选手 6
新老 3
贺岁杯 4
龙岗 1
龙岗区 3
和棋 2
居文君 1
刘适兰 1
连赢 1
两盘 1
总比分 2
侯逸凡 3
安艳凤 1
波兰队 1
每队 1
女棋手 1
台次 1
组别 1
个人赛 1
张帝 7
一较高下 1
奥体 1
羽毛球 2
羽毛球馆 4
球友 2
球技 1
订满 2
乒乒 2
乓乓 1
乒乒乓乓 1
扣球 1
球鞋 1
陆斌 1
过瘾 1
马舒欣 4
盼望 1
项次 4
加料 1
羽毛球场 1
黄颖芳 2
隔网 3
难解难分 1
挥汗 1
如雨 2
挥汗如雨 2
吕才琴 2
冬泳 1
李世忠 2
地坛 1
东单 1
江湾 1
瑜伽 1
重复使用 20
跆拳 6
拳道 3
跆拳道 3
吴静钰 3
妮娜 1
李妮娜 1
体育明星 1
仰卧 1
起坐 2
仰卧起坐 1
日照市 1
妙招 1
虹口足球场 1
踢球 1
订场 2
拉力器 1
溜冰场 1
肖雨红 2
春节晚会 1
七集 1
第十七集 2
奇来 1
勇敢者 1
体育报 13
中国教育电视台 14
中央文明办 13
体卫艺司 14
民委 16
国家民委 13
文宣司 13
科协 13
中国科协 29
科普部 21
中国电影集团公司 13
第十六集 13
越位 1
球类 7
争球 2
刘佳奇 1
五集 2
第十五集 1
死球 1
基本常识 1
球杆 2
膝部 3
本集 1
杨心 3
刚为 1
折返跑 1
魏威 1
十集 1
第十集 1
踝关节 1
朱长 1
九集 1
第九集 1
射门 1
进球 12
拉射 11
小臂 2
击射 1
挑射 1
射 1
第七集 3
拨球 1
姜楠 1
第六集 1
急停 1
单脚 5
内刃 5
外刃 2
王莉诺 2
四集 2
第四集 1
阻截 1
球权 3
三集 2
第三集 1
打下基础 1
正滑 2
滑呢 2
第一集 1
标志点 1
球门 1
一探 8
年亚冠 2
球探 1
所爱 1
执裁 5
张弛 12
上赛季 2
净胜 10
篮下 3
投篮 1
命中率 4
浙江队 2
罚球 7
猛龙 1
哈德森 1
怒吼 5
同曦队 1
单场 3
助攻 2
朱松玮 13
张镇麟 1
弛 2
判罚 1
正判率 5
犯规 3
宏远 6
飞豹 2
闫军 1
杨茂功 1
有来有往 2
各队 1
接踵而至 4
篮板 5
沈梓捷 14
徐杰 3
崴 10
伤愈 2
中国围棋 5
林建超 1
常昊 1
王谊 1
华学明 1
俞斌 1
携柯洁 1
芈 1
嘉阳 1
广播体操 1
棋王 2
棋王赛 1
气功 1
仅到 1
抖出 1
舒缓 1
正赛 1
金花 4
温网 6
法网 1
次轮 4
双误 1
新教练 1
右肩 2
斯托 1
斯托瑟 3
迪奥 1
诺娃 2
翻盘 1
朱琳 2
王雅繁 1
维基 1
的男 1
俄罗斯队 1
贝雷蒂尼 3
卢布 1
列夫 11
弗格尼尼 3
签表中 1
八强战 1
赵帅杰 1
云南队 1
陈德 1
根以 1
黑龙江队 1
占堆 1
吉林队 1
刘运琦 2
短距 1
短距离 4
白银市 2
赏冰乐雪年 1
年味渐 1
小卢 3
京郊 1
薛济舟 3
八达岭 2
姚裕 1
冰乐雪 1
雪圈 1
尜 1
薛飞 1
运动场 1
雪友 2
音乐声 2
滑道 1
滑来 2
乔波 1
百余所 1
雪服 1
雪具 2
滑雪运动 1
滑冰场 3
太舞 1
弥漫着 3
为雪友们 3
雪友们 1
任晓强 2
滑向 1
李晓鸣 2
梁小静 1
两站 6
双冠 2
刘硕阳 2
中国田径协会 1
项群 1
李文杰 1
马当 2
一马当先 2
冲过 2
吴智强 2
谢震业 1
本站 1
篮球赛 2
征召 1
一股劲 4
一股劲儿 2
里斯托 1
克里斯托 1
普洛斯 1
解立 1
乔里 17
临阵 4
全情 3
留队 2
续约 1
客观原因 1
帅位 2
亚锦赛 2
世俱杯 3
国际足联 4
先赛 9
点球 1
队以 2
帕尔梅 2
加勒比海 3
落下风 2
上半场 1
白卷 9
交白卷 1
第五名 1
欧冠 2
拜仁慕尼黑队 1
王蔷以 1
西甲 1
客胜 3
贝蒂斯 1
级联 5
甲级联赛 1
积分榜 1
上半时 5
梅西 2
特林 3
康在 3
维克 1
维克托 5
鲁伊斯 3
巴萨 3
负积 3
净胜球 1
少赛 2
先声夺人 2
埃默森 2
传中 1
博尔哈 6
伊格 1
莱西 1
西亚斯 3
伊格莱西亚斯 1
小禁区 1
捅射 2
破网 1
下半时 3
科曼 1
接登贝莱 1
右路 1
低射 2
阿尔巴 4
左路 1
左路传 1
格列 1
兹曼 1
皮球 1
碰入 36
前场 1
任意球 13
扳平 7
接费 5
头球 1
弧线 6
弧线球 3
客队 1
加迪斯 1
毕尔巴 1
毕尔巴鄂 1
战平 1
巴伦 3
巴伦西 1
巴伦西亚 1
萨苏 1
苏纳 1
奥萨苏 1
奥萨苏纳 1
坦帕 1
海盗 3
击溃 9
堪萨斯 2
堪萨斯城 2
王集旻 2
橄榄球 1
队史 1
现年 1
新英格兰 2
六捧 2
卫马 1
霍姆斯 2
达阵 2
整支 1
预料到 1
球来 2
里安 1
阿里安 1
斯对 1
毫无办法 1
一毫 1
一丝一毫 3
队有 1
输得 4
惨 1
雷蒙德 1
两万多名 1
满员 1
看球 2
歌华 1
郭露阳 3
国而战 1
张晶 1
孙旭 3
身残志坚 1
小志大 1
凯文 1
人侯琨 2
松下 1
倩影 2
双奥 1
诞生记 1
孔祥鑫 1
华灯初上 1
高悬 2
从夏奥会 2
武晓南 1
高喊 9
万岁 4
曲棍 2
棍球 4
曲棍球 4
憧憬未来 4
北五环 1
林萃 1
兆惠 1
射箭场 1
申奥 2
信中说 1
如切如磋 1
琢 1
总负责人 2
郑方 1
奥运场馆 2
刚柔相济 1
北京城建集团 2
李久林 1
正交 4
马鞍形 2
索网 2
宋家 3
峰以 9
没长 1
直冷 1
制冷系统 6
制冷剂 4
马进 5
走得通 1
臭氧层 1
万度 3
冰板 2
盘管 1
钒 1
索在 10
出近 3
馆索网 1
索时 1
大且 1
更何况 1
自找 6
找麻烦 1
自找麻烦 1
低且 1
钢时 1
钢索 1
车高 3
运入 1
日索 1
网张 1
亚沙会主 1
跨步 1
端头 1
直代曲 1
拼出来 1
王北星 1
张绍辉 1
滑度 1
索契 1
首金 1
张虹 5
冰在 1
卡尔加里 1
亚泰 2
李燕敏 3
板层 1
年届花甲 1
机械师 1
化给 2
沙场 1
久经沙场 1
多星期 1
皮特 1
电导 1
电导率 2
提纯 2
师是 1
上铺 1
上盖 1
生日礼物 1
梁希仪 3
大冬会 7
滑冰馆 1
四五年 1
三四次 3
每周六 1
大屯 3
离新 1
耍 1
内场 1
野心 1
地讲 7
韧 1
李远飞 1
基普 1
斯兰杯 1
阿扎 1
伦卡 2
背伤 1
廉姆斯 1
威廉姆斯 1
有伤 1
硬撑 2
孰 1
重孰轻 1
卫冕冠军 1
肯宁 2
穆古鲁扎 1
腹股沟 1
赛才 1
美网 1
安德莱 1
斯库 1
格兰 1
皮斯杯 3
退赛 1
两份 2
万千气象 4
无瑕 1
体育事业 1
地形气候 4
雪水 1
融雪水 1
尽览 1
到京张 1
办过 1
到此结束 2
李铁 2
张稀哲 32
观澜湖 12
男足 1
中国男足 7
教学赛 4
亚泰队 9
长春亚泰队 2
国安队 2
北京国安队 13
比赛结果 2
小结 1
司职 1
右边 1
边后卫 3
右边后卫 2
远射 2
策动 3
为国足 2
入选国 2
强中 2
好且 1
阵型 1
水韵 2
游步 1
遮阴 8
怡情 1
此情 1
此景 2
此情此景 2
艳羡 2
刺鼻 2
遇桥则 2
仍偶 1
张金 1
篮 1
中篮联 14
张雄 2
胜率 1
失分 6
以百 1
节分 1
差均 1
获得胜利 1
杜锋说 1
十一名 2
第十一名 1
第三十九 1
山东队 1
巩晓彬 9
知耻 1
知耻而后勇 1
拼劲 1
张驰 2
比赛场 1
江苏队 1
第四节 4
深圳队 2
转会 9
人才流 2
人才流动 11
从北 1
控队 1
上海队 1
宗赞 1
场均 1
诗岩 1
朱荣振 1
高诗岩 1
三双 2
吹罚 1
磨合期 1
严抓 1
假摔 1
统一认识 1
杨茂功说 1
篮喊 1
北展 1
后湖 1
滑起 1
冰来 1
有样 1
有模有样 2
八法 1
创编 10
王雁元 12
朱效民 3
汪毅 2
武术协会 2
李磊 1
北体大 4
张永宏 3
黄康辉 2
陈式 2
功法 1
招式 6
单练 1
简便易学 1
太极图 1
米德 1
阿基米 2
阿基米德 2
螺线 2
简谐 1
振动 1
痴呆 8
老年痴呆 4
丹田 4
平心 1
心静气 1
平心静气 1
助益 1
习练 2
属意 3
属意于 1
转译 1
中国武术协会 1
感为 1
渔牧 1
垂询 1
石窟寺 1
摩崖 14
统分 3
系统分析 4
余支 3
赋存 2
筹备组 2
施雨岑 2
意甲 4
库卢造 5
尤文 1
弧顶 8
处冷射 7
横梁 1
库卢塞 5
伊巴 3
涅斯 4
乌龙球 4
完胜 1
三连胜 1
图斯 2
尤文图 1
尤文图斯 1
角球 1
解围 11
基耶 7
利尼 6
己方 3
什琴斯基 1
将球 2
德罗 1
桑德罗 3
横传 3
莫拉 3
塔回 3
接球 1
抽射 8
打门 3
卡尔斯 5
多普 2
什琴斯尼 2
处拿球 5
坦特 1
罗在 2
传球 5
爆射 3
后弹 2
奇尼 1
曼奇尼 3
偏出 3
后点 8
拿球 2
停出 6
场断 1
球后 1
长传 1
太正 1
门将 3
扑出 3
易边 1
再战 2
内切 2
绊倒 2
稍作 1
亚尔 3
利亚尔 2
希塔良 2
约尔 2
补射 1
萨在 1
断球 1
黄牌 1
迪亚 5
控球 2
手戳 1
佩雷斯 1
哲科 3
多斜 4
铲进 1
斯皮纳 1
佐拉 4
布鲁诺 4
抢点 3
攻门 1
身下 3
达尼 2
博努奇 1
赫特 1
德米 1
拉尔 1
贝尔纳 4
代斯基 1
阿图尔 1
比奥 1
洛佩斯 1
库穆 1
罗热 1
韦勒图 1
卡莱 1
卡莱斯 1
马约 1
莫泰 1
周琦 2
尤纳斯 2
曾令旭 2
唐才 1
唐才育 1
于德豪 1
齐麟 1
阿不都 1
沙拉 1
兰兹 1
博格 2
吴前 5
刘泽一 1
大宇 2
陆文博 2
程帅 2
澎 1
脑震荡 1
连传 4
摆在面前 1
带球 2
杜锋 1
跟腱 7
膝伤 1
软组织 2
韧带 1
脚踝 2
人外 2
孙铭徽 1
微博晒 1
出线 1
西亚队 1
马来西亚队 2
北控胜 1
轮中 1
北控队 1
轮空 12
暂列 1
首节 2
当节 1
球高 1
次节 1
板球 1
篮板球 1
瑞两罚 1
全中 1
一攻 1
压哨 1
三分球 1
三节 5
第三节 2
王少杰 1
俞长栋 2
本节 1
王洋 1
互飙 1
连得 1
邱彪 1
技术犯规 1
有惊无险 1
曼联 1
埃弗顿 9
读秒 10
绝平 2
曼彻斯特 1
特拉福德 1
卡瓦 1
先拔头筹 8
巴伤 1
天外 1
天外飞仙 1
杜库雷 1
各入 4
一球 1
托米 4
补时 3
伤停补时 2
勒温 2
读秒阶段 5
背身 1
戴维斯 1
放倒 7
福德 2
直塞 5
伍德 3
挑传 2
伍德拿球 2
射程 1
尼后 1
头槌 1
卡低 1
落点 1
起脚 1
扫射 8
呲 1
主罚 1
弗雷 2
弗雷德 4
换下 3
德洛 2
德洛夫 2
后场 2
沙利松 1
兜射 1
远角 1
打偏 1
外得球 1
内拿球 1
德赫亚 1
飞身 2
挡出 1
推射 1
分球 1
下底 4
倒三角 1
费大 1
斜传 1
尼身 1
杀入 1
洛蒂 1
安切洛 1
安切洛蒂 1
狙 1
四人 1
包夹 1
甩头 1
望月 1
卢克肖 3
黄牌警告 1
南德 1
费尔南 3
费尔南德斯 3
费在 3
迪涅在 1
抢断 1
查利森 2
罚入 2
基恩 1
二点 2
奎尔 2
卢克 2
安泽 1
迪涅 1
约书亚 1
戈麦斯 1
梅斯 1
罗德里 1
里格斯 1
罗德里格斯 1
西古德森 1
北京首钢队 1
天津队 1
十二位 2
第十二位 1
洋帅 1
帕亚 1
加尼后 2
停赛 1
